contig180916	sp	Q09575	YRD6_CAEEL	40.00	75	44	1	3	227	794	867	9e-11	61.2
contig180919	sp	Q64337	SQSTM_MOUSE	42.55	47	25	1	235	95	391	435	6e-06	47.4
contig180935	sp	Q99N37	RHG17_RAT	54.02	87	39	1	100	357	1	87	5e-20	89.7
contig180939	sp	Q8BKE9	IFT74_MOUSE	65.52	58	17	2	169	2	46	102	3e-14	71.2
contig180949	sp	Q09472	EP300_HUMAN	76.47	34	6	1	122	21	569	600	3e-08	53.9
contig180998	sp	C8YR32	LOXH1_MOUSE	50.82	61	29	1	194	12	185	244	1e-11	63.5
contig181015	sp	P28841	NEC2_RAT	55.75	113	48	2	581	246	486	597	9e-36	  136
contig181025	sp	A6N6J5	WDR35_RAT	66.22	74	25	0	224	3	854	927	1e-26	  107
contig181035	sp	Q9JLC8	SACS_MOUSE	41.76	91	44	3	277	20	455	541	4e-13	69.3
contig181048	sp	Q9R1Z7	PTPS_MOUSE	57.14	35	15	0	2	106	110	144	2e-07	48.5
contig181054	sp	Q4V860	TFCP2_XENLA	57.45	47	20	0	171	31	363	409	7e-13	67.0
contig181061	sp	Q16959	DYI2_HELCR	67.46	126	37	2	35	400	564	689	2e-52	  180
contig181071	sp	Q7TT50	MRCKB_MOUSE	37.30	126	64	4	3	371	454	567	3e-07	52.4
contig181105	sp	P42674	BP10_PARLI	39.69	194	102	5	29	574	52	242	3e-37	  139
contig181114	sp	Q8IY22	CMIP_HUMAN	52.56	78	36	1	3	236	76	152	1e-19	86.7
contig181121	sp	Q92122	KPYM_XENLA	63.77	69	25	0	5	211	149	217	2e-20	87.8
contig181141	sp	O89016	ABCD4_MOUSE	64.52	62	22	0	188	3	498	559	1e-18	83.6
contig181142	sp	Q99L90	MCRS1_MOUSE	71.26	87	25	0	266	6	338	424	4e-39	  140
contig181143	sp	Q58A42	DD3_DICDI	54.79	73	32	1	225	7	138	209	3e-20	89.7
contig181165	sp	P11434	41_XENLA	48.21	56	26	1	169	2	443	495	4e-11	62.4
contig181181	sp	Q18120	TWK18_CAEEL	40.32	62	32	2	8	181	238	298	1e-07	52.4
contig181246	sp	Q95LD9	AHR_DELLE	77.14	35	8	0	106	2	34	68	2e-10	60.8
contig181260	sp	Q96SE0	ABHD1_HUMAN	41.51	53	31	0	68	226	219	271	5e-08	52.8
contig181272	sp	Q6P5U7	K1239_MOUSE	35.92	103	66	0	313	5	526	628	9e-13	68.6
contig181277	sp	Q7TMY8	HUWE1_MOUSE	51.65	91	36	2	309	61	2172	2262	8e-21	92.0
contig181286	sp	Q802G6	MSB1A_DANRE	58.49	53	22	0	161	3	1	53	3e-19	79.7
contig181296	sp	Q9Y4P3	TBL2_HUMAN	55.56	72	32	0	284	69	78	149	3e-21	93.6
contig181331	sp	Q5VV63	ATRN1_HUMAN	33.96	106	57	4	2	295	319	419	3e-11	63.5
contig181339	sp	Q8VIG3	RSPH1_MOUSE	53.23	62	29	0	5	190	130	191	7e-15	70.5
contig181349	sp	O95847	UCP4_HUMAN	69.33	75	23	0	1	225	187	261	2e-33	  122
contig181390	sp	Q8AV58	SDK1_CHICK	48.98	49	25	0	289	143	1230	1278	6e-07	51.2
contig181407	sp	Q6DJN3	P3F4B_XENLA	65.33	75	13	2	86	310	169	230	4e-23	95.1
contig181434	sp	Q294B9	SUV39_DROPS	63.10	84	30	1	251	3	484	567	5e-31	  118
contig181435	sp	Q9CQT9	CT024_MOUSE	62.90	62	18	1	2	172	67	128	4e-20	84.0
contig181455	sp	Q08DJ7	AAR2_BOVIN	66.04	53	17	1	1	159	325	376	1e-13	70.5
contig181465	sp	P42620	YQJG_ECOLI	57.89	38	16	0	211	98	259	296	2e-08	53.5
contig181493	sp	Q9DBW0	CP4V2_MOUSE	45.21	73	39	1	4	219	345	417	8e-13	66.6
contig181512	sp	Q8WXH0	SYNE2_HUMAN	29.01	162	115	0	489	4	5995	6156	8e-15	76.6
contig181514	sp	Q69YI7	NAIF1_HUMAN	38.95	95	55	1	20	304	6	97	3e-07	52.0
contig181517	sp	Q920N7	SYT12_MOUSE	53.66	41	19	0	123	1	287	327	5e-06	47.0
contig181525	sp	Q09575	YRD6_CAEEL	47.37	76	40	0	2	229	541	616	3e-16	77.0
contig181526	sp	P70705	ATP7A_RAT	62.37	93	34	1	280	2	772	863	3e-33	  127
contig181527	sp	Q9BYK8	HELZ2_HUMAN	35.96	89	53	3	330	70	2481	2567	4e-08	54.7
contig181534	sp	P21328	RTJK_DROME	35.62	73	40	1	204	7	618	690	3e-07	50.4
contig181536	sp	O96007	MOC2B_HUMAN	63.89	72	26	0	2	217	85	156	6e-28	  104
contig181583	sp	P70236	MP2K6_MOUSE	63.29	79	29	0	244	8	27	105	1e-27	  106
contig181608	sp	Q17N71	CLU_AEDAE	50.00	64	32	0	194	3	316	379	1e-17	81.3
contig181616	sp	Q1LZ53	DNM3A_RAT	55.77	52	23	0	206	51	293	344	4e-10	59.3
contig181619	sp	Q5RBK0	GIN1_PONAB	31.46	89	60	1	4	270	90	177	4e-10	59.3
contig181621	sp	Q8NDA2	HMCN2_HUMAN	41.43	70	34	2	56	244	4056	4125	1e-10	61.2
contig181629	sp	Q9P289	MST4_HUMAN	76.67	60	14	0	62	241	89	148	3e-28	  108
contig181656	sp	Q8L3X9	KASM_ARATH	38.55	83	46	1	1	249	93	170	2e-08	54.3
contig181673	sp	A7RIT9	3HAO_NEMVE	70.00	30	9	0	139	228	3	32	7e-08	51.6
contig181674	sp	A8JQ65	DGKH_DROME	63.75	80	29	0	241	2	1454	1533	7e-23	96.7
contig181706	sp	Q96AY4	TTC28_HUMAN	38.46	78	48	0	238	5	1596	1673	5e-11	63.5
contig181712	sp	Q6XZB0	LIPI_HUMAN	41.67	84	46	2	261	10	201	281	5e-16	75.9
contig181725	sp	Q8BIE6	FRM4A_MOUSE	57.97	69	29	0	57	263	5	73	2e-23	98.6
contig181731	sp	Q9EPR4	S23A2_MOUSE	46.99	83	39	2	257	9	544	621	5e-14	70.9
contig181762	sp	Q9JK72	CCS_RAT	70.97	62	18	0	194	9	187	248	6e-23	92.8
contig181775	sp	A2AKG8	FOCAD_MOUSE	31.68	101	65	2	3	293	755	855	1e-11	65.1
contig181776	sp	P0C6F1	DYH2_MOUSE	32.50	80	50	1	326	99	2233	2312	1e-06	50.4
contig181789	sp	Q3TD49	SPP2B_MOUSE	46.43	84	42	2	3	248	106	188	3e-14	73.2
contig181795	sp	P55268	LAMB2_HUMAN	38.78	98	59	1	2	292	473	570	7e-18	82.8
contig181796	sp	Q91ZV3	DCBD2_MOUSE	39.00	100	45	5	275	3	293	385	7e-09	56.2
contig181807	sp	Q6NU91	NOC4B_XENLA	71.55	116	33	0	1	348	291	406	1e-55	  187
contig181823	sp	A6H7A8	TDIF1_BOVIN	45.83	48	26	0	172	29	66	113	1e-07	51.6
contig181845	sp	P42674	BP10_PARLI	48.15	108	52	1	44	355	121	228	9e-33	  124
contig181859	sp	Q8R537	PEX7_CRIGR	59.72	72	29	0	217	2	207	278	1e-22	92.4
contig181871	sp	P15505	GCSP_CHICK	70.00	50	15	0	103	252	832	881	7e-18	82.4
contig181878	sp	Q13530	SERC3_HUMAN	48.72	78	40	0	95	328	188	265	3e-19	85.9
contig181897	sp	Q6IND7	LR2BP_XENLA	54.10	183	82	1	2	550	118	298	1e-65	  211
contig181899	sp	Q8RYE9	GPPL3_ARATH	45.21	73	33	3	240	43	167	239	3e-10	57.8
contig181940	sp	Q0ZS46	GST_PLAVI	36.59	82	46	2	250	11	123	200	2e-08	52.4
contig181984	sp	O95405	ZFYV9_HUMAN	76.47	34	8	0	143	42	1190	1223	1e-08	55.5
contig181991	sp	Q3SZZ0	BRX1_BOVIN	70.83	72	21	0	216	1	124	195	3e-32	  119
contig182000	sp	P21328	RTJK_DROME	35.82	67	36	2	21	200	615	681	3e-06	47.8
contig182030	sp	P80010	PLMN_HORSE	62.50	64	23	1	244	56	106	169	1e-17	80.9
contig182044	sp	P10158	FOSL1_RAT	40.48	84	48	1	333	88	117	200	4e-10	60.1
contig182045	sp	Q9XYZ5	DDB1_DROME	78.87	71	15	0	213	1	584	654	4e-32	  123
contig182068	sp	Q5F336	MBLC2_CHICK	52.38	42	20	0	127	2	3	44	2e-08	53.1
contig182076	sp	Q6DKP5	WDR13_PANTR	53.85	65	27	1	188	3	104	168	2e-11	63.9
contig182091	sp	Q9Y4A5	TRRAP_HUMAN	54.29	35	16	0	142	38	347	381	3e-06	47.8
contig182122	sp	Q01603	PERO_DROME	31.87	91	55	2	44	316	408	491	6e-07	50.8
contig182190	sp	Q66IS6	BBS5_XENLA	60.00	55	22	0	30	194	240	294	8e-15	71.2
contig182201	sp	A6QLJ0	ERCC2_BOVIN	77.46	71	16	0	4	216	646	716	2e-34	  129
contig182204	sp	Q5U3V9	SNF8_DANRE	60.27	73	29	0	219	1	137	209	3e-24	96.3
contig182213	sp	P70490	MFGM_RAT	42.86	70	40	0	5	214	357	426	3e-12	64.7
contig182252	sp	Q9BVA0	KTNB1_HUMAN	52.63	76	35	1	1	228	573	647	1e-18	83.2
contig182255	sp	Q1L8X9	VGLU3_DANRE	49.33	75	38	0	54	278	437	511	4e-20	88.6
contig182287	sp	Q5F489	TAF3_CHICK	61.70	47	16	1	201	67	867	913	5e-15	73.9
contig182324	sp	Q7KRW8	PRP39_DROME	69.23	26	8	0	80	3	367	392	6e-06	47.8
contig182331	sp	P05451	REG1A_HUMAN	33.75	80	48	4	318	82	80	155	4e-06	46.2
contig182345	sp	Q96LD1	SGCZ_HUMAN	41.88	117	67	1	356	9	120	236	5e-22	92.4
contig182359	sp	Q32PY2	LIPH_RAT	47.44	78	36	2	3	227	198	273	2e-15	73.9
contig182389	sp	Q9BZC7	ABCA2_HUMAN	45.65	92	46	1	264	1	820	911	3e-20	89.7
contig182409	sp	Q4R180	ORC3_RAT	63.64	33	12	0	42	140	679	711	9e-08	53.1
contig182424	sp	P0C026	NUD24_ARATH	44.26	61	34	0	110	292	233	293	2e-06	48.5
contig182435	sp	Q55A00	SSPA_DICDI	31.43	105	60	4	28	309	169	272	6e-06	47.4
contig182518	sp	P05548	CAVPT_BRALA	33.71	89	57	2	7	270	117	204	1e-09	56.6
contig182524	sp	Q86YR5	GPSM1_HUMAN	51.47	68	33	0	206	3	187	254	7e-16	75.5
contig182527	sp	P06582	HSP12_CAEEL	40.74	81	46	1	1	243	57	135	2e-12	63.2
contig182537	sp	P34022	RANG_MOUSE	54.12	85	39	0	296	42	86	170	4e-26	  101
contig182538	sp	Q64430	ATP7A_MOUSE	38.94	113	66	2	3	338	389	499	5e-12	66.2
contig182539	sp	P35441	TSP1_MOUSE	56.45	62	25	1	190	5	436	495	2e-16	78.2
contig182556	sp	Q99042	OXDA_TRIVR	29.95	207	124	9	231	836	3	193	1e-09	61.6
contig182557	sp	Q9BRZ2	TRI56_HUMAN	42.31	52	24	1	49	204	21	66	3e-09	57.0
contig182567	sp	Q9V3A6	ERO1L_DROME	53.73	67	30	1	198	1	40	106	2e-19	86.7
contig182633	sp	Q9R0W9	ACHA6_MOUSE	40.62	64	38	0	273	82	248	311	2e-13	68.9
contig182650	sp	E9QBI7	OMA1_DANRE	43.94	66	36	1	14	208	221	286	2e-09	56.6
contig182658	sp	Q9Y6N7	ROBO1_HUMAN	39.50	119	61	3	364	38	311	428	2e-17	82.4
contig182699	sp	A2AJK6	CHD7_MOUSE	74.29	70	18	0	210	1	1084	1153	6e-32	  122
contig182777	sp	Q7RTR2	NLRC3_HUMAN	43.00	100	55	2	298	2	770	868	2e-09	58.2
contig182786	sp	B5X5L2	LYRM1_SALSA	51.06	47	23	0	183	43	6	52	2e-10	56.2
contig182793	sp	Q503C8	NUDC1_DANRE	42.11	95	50	3	336	58	302	393	1e-11	64.7
contig182798	sp	Q09575	YRD6_CAEEL	45.95	74	35	2	229	17	807	878	1e-12	67.0
contig182823	sp	P16905	KAPR1_DROME	47.86	117	58	2	345	1	21	136	3e-25	  101
contig182829	sp	Q13586	STIM1_HUMAN	43.53	85	47	1	5	256	264	348	3e-08	53.9
contig182847	sp	Q0II24	C1QT9_BOVIN	56.67	60	20	2	234	73	86	145	4e-07	49.7
contig182871	sp	Q4QQW3	HOT_RAT	73.50	117	31	0	12	362	135	251	6e-47	  162
contig182872	sp	P0C6B8	SVEP1_RAT	42.86	70	38	2	214	11	2464	2533	5e-10	58.9
contig182908	sp	Q8CIZ5	DMBT1_RAT	60.67	89	35	0	6	272	124	212	2e-25	  106
contig182909	sp	Q98936	PTPRG_CHICK	67.24	58	19	0	174	1	1033	1090	2e-19	86.7
contig182928	sp	Q27139	EF1A1_EUPCR	83.87	31	5	0	93	1	389	419	5e-11	61.6
contig182932	sp	B5X4H8	RFT2_SALSA	49.44	89	45	0	7	273	364	452	5e-13	68.2
contig183011	sp	P04323	POL3_DROME	36.73	98	62	0	302	9	365	462	2e-15	76.6
contig183019	sp	P12394	CP17A_CHICK	50.00	110	54	1	9	335	323	432	6e-35	  129
contig183086	sp	Q99042	OXDA_TRIVR	34.81	181	102	5	30	560	188	356	5e-22	96.7
contig183149	sp	Q96DM1	PGBD4_HUMAN	29.41	170	103	5	6	509	278	432	3e-08	55.8
contig183235	sp	Q5AHB1	PAN1_CANAL	36.36	66	32	1	19	186	510	575	6e-06	47.0
contig183282	sp	P39428	TRAF1_MOUSE	72.53	91	25	0	274	2	296	386	3e-43	  150
contig183484	sp	Q96CG8	CTHR1_HUMAN	49.37	79	40	0	390	154	104	182	7e-21	89.4
contig183530	sp	P78357	CNTP1_HUMAN	38.78	98	58	1	4	297	577	672	2e-14	72.8
contig183560	sp	A6NHR9	SMHD1_HUMAN	58.14	86	34	2	3	257	421	505	4e-25	  103
contig183833	sp	O15943	CADN_DROME	38.67	75	39	2	230	21	960	1032	1e-07	52.8
contig183882	sp	P55145	MANF_HUMAN	54.97	171	74	2	74	583	4	172	6e-56	  181
contig183999	sp	P37889	FBLN2_MOUSE	39.39	99	52	5	315	28	892	985	3e-11	63.9
contig184030	sp	P97603	NEO1_RAT	44.00	75	42	0	2	226	279	353	8e-13	67.4
contig184194	sp	P00529	ROS_AVISU	41.18	68	31	1	21	224	283	341	9e-09	54.7
contig184203	sp	Q1RMT8	IRAK4_BOVIN	41.57	89	44	3	14	268	309	393	5e-12	65.5
contig184216	sp	O70624	MYOC_MOUSE	45.68	81	39	2	238	2	367	444	2e-15	73.9
contig184268	sp	Q5ZIJ9	MIB2_CHICK	39.63	164	92	3	474	1	128	290	8e-22	96.7
contig184325	sp	Q6XZB0	LIPI_HUMAN	35.00	80	49	2	2	241	205	281	2e-10	60.8
contig184438	sp	Q12986	NFX1_HUMAN	40.85	71	36	1	215	3	852	916	3e-09	56.6
contig184463	sp	Q6MG82	PRRT1_RAT	45.00	60	33	0	181	2	220	279	2e-12	67.4
contig184477	sp	F8S101	PLB_CROAD	60.00	35	13	1	34	138	520	553	9e-07	48.9
contig184580	sp	Q4A3R3	DMBT1_PIG	60.42	48	19	0	30	173	285	332	2e-12	65.9
contig184647	sp	Q8BMG8	MFTC_MOUSE	62.16	74	28	0	225	4	28	101	1e-25	  100
contig184661	sp	Q09575	YRD6_CAEEL	46.00	50	27	0	196	47	550	599	4e-07	50.4
contig184718	sp	Q9YGL7	PIT1_CHICK	69.44	36	11	0	108	1	195	230	5e-10	58.9
contig184754	sp	Q5VYS8	TUT7_HUMAN	37.04	81	50	1	241	2	948	1028	8e-06	47.0
contig184756	sp	P14381	YTX2_XENLA	34.04	94	62	0	283	2	35	128	3e-09	58.2
contig184757	sp	Q8IWT6	LRC8A_HUMAN	44.64	56	27	2	263	99	106	158	2e-08	54.3
contig184767	sp	P41743	KPCI_HUMAN	68.29	41	13	0	123	1	499	539	1e-14	71.6
contig184784	sp	Q0WYX8	MDGA1_CHICK	45.12	82	37	3	225	1	795	875	6e-13	67.4
contig184835	sp	A2AF47	DOC11_MOUSE	51.82	110	48	3	8	322	426	535	2e-26	  108
contig184892	sp	Q5XIB2	CWC27_RAT	43.30	97	54	1	292	2	354	449	2e-15	75.5
contig184949	sp	Q9UJV9	DDX41_HUMAN	80.33	61	12	0	183	1	290	350	1e-25	  103
contig184993	sp	Q96CG8	CTHR1_HUMAN	46.22	119	60	2	353	6	119	236	2e-30	  114
contig185005	sp	Q80T79	CSMD3_MOUSE	43.40	53	30	0	179	21	3062	3114	3e-07	50.4
contig185023	sp	P98073	ENTK_HUMAN	43.90	82	46	0	246	1	908	989	2e-18	84.3
contig185077	sp	Q5EA95	IFT57_BOVIN	68.18	66	21	0	83	280	284	349	1e-24	99.4
contig185163	sp	Q9NZJ5	E2AK3_HUMAN	60.27	73	28	1	19	237	931	1002	5e-20	88.2
contig185189	sp	Q96CG8	CTHR1_HUMAN	48.81	84	40	1	4	246	151	234	7e-23	92.8
contig185206	sp	Q7TQH0	ATX2L_MOUSE	48.28	58	26	1	70	231	247	304	2e-08	54.3
contig185221	sp	Q9Z1F9	SAE2_MOUSE	67.11	76	25	0	228	1	472	547	2e-26	  105
contig185242	sp	P79152	CP3AJ_CAPAE	44.09	93	52	0	4	282	90	182	4e-22	90.9
contig185275	sp	Q99M01	SYFM_MOUSE	42.19	64	37	0	16	207	51	114	2e-11	62.4
contig185305	sp	Q80TC5	POGK_MOUSE	40.30	67	40	0	203	3	489	555	5e-11	61.6
contig185310	sp	Q8R1A4	DOCK7_MOUSE	49.25	67	32	2	92	292	151	215	2e-08	55.1
contig185319	sp	Q2PZL6	FAT4_MOUSE	50.57	87	43	0	261	1	3849	3935	2e-28	  113
contig185427	sp	Q921G8	GCP2_MOUSE	71.70	53	15	0	3	161	263	315	9e-17	79.0
contig185428	sp	Q6DFL0	C102A_XENLA	96.00	25	1	0	77	3	85	109	3e-09	58.2
contig185481	sp	Q6PE01	SNR40_MOUSE	68.42	57	18	0	3	173	172	228	1e-21	89.4
contig185485	sp	Q5SPJ8	XPOT_DANRE	54.55	88	40	0	264	1	124	211	2e-25	  103
contig185509	sp	Q8R151	ZNFX1_MOUSE	31.15	122	76	3	363	13	669	787	1e-11	65.5
contig185526	sp	A9Z1V5	VW5B1_MOUSE	45.61	114	61	1	3	344	454	566	1e-25	  107
contig185539	sp	Q80W54	FACE1_MOUSE	46.25	80	35	1	218	3	295	374	7e-17	77.8
contig185584	sp	Q8IZP9	GPR64_HUMAN	52.73	55	24	1	174	16	691	745	1e-11	63.9
contig185587	sp	P18052	PTPRA_MOUSE	44.30	79	44	0	5	241	724	802	6e-21	90.9
contig185631	sp	Q5RFQ0	FCF1_PONAB	83.33	54	9	0	209	48	145	198	6e-25	96.7
contig185648	sp	P08548	LIN1_NYCCO	49.15	59	27	1	4	180	650	705	1e-07	51.6
contig185715	sp	Q6PFX9	TNKS1_MOUSE	53.70	108	50	0	324	1	544	651	1e-29	  117
contig185740	sp	P50995	ANX11_HUMAN	46.84	79	40	1	83	313	317	395	2e-13	69.7
contig185762	sp	Q8T2I8	SEPA_DICDI	47.69	65	33	1	10	204	104	167	6e-12	64.3
contig185763	sp	P46940	IQGA1_HUMAN	72.15	79	22	0	10	246	947	1025	8e-30	  116
contig185768	sp	Q96AY4	TTC28_HUMAN	32.93	82	55	0	15	260	343	424	2e-08	55.1
contig185804	sp	Q63175	SERC5_RAT	53.70	54	25	0	10	171	73	126	5e-12	63.9
contig185806	sp	P41541	USO1_BOVIN	64.71	68	24	0	206	3	267	334	2e-13	69.3
contig185817	sp	Q9Z2I4	ROBO3_MOUSE	48.08	52	27	0	166	11	279	330	1e-09	58.5
contig185856	sp	Q61371	IFT88_MOUSE	50.00	60	24	2	218	42	266	320	2e-09	57.0
contig185879	sp	P18320	PROF_HELCR	71.30	115	32	1	3	344	22	136	9e-54	  171
contig185903	sp	Q8CFI7	RPB2_MOUSE	90.70	86	8	0	271	14	722	807	2e-48	  169
contig185920	sp	Q9ERQ8	CAH7_MOUSE	51.25	80	34	2	316	89	186	264	2e-18	81.6
contig185929	sp	Q96DM1	PGBD4_HUMAN	34.12	170	90	5	498	1	285	436	2e-15	77.8
contig185943	sp	Q9UJ41	RABX5_HUMAN	31.33	83	55	2	4	249	293	374	4e-06	47.8
contig185947	sp	Q3TBT3	STING_MOUSE	39.05	105	57	2	1	312	204	302	2e-14	71.6
contig185972	sp	Q5BKR2	SL9B2_MOUSE	41.18	85	48	1	371	117	409	491	1e-11	65.5
contig186014	sp	Q3B8G4	YIPF3_XENLA	73.47	49	13	0	56	202	147	195	4e-18	79.7
contig186070	sp	A8PWF6	MYO1_MALGO	49.02	51	25	1	53	205	1190	1239	3e-07	50.8
contig186080	sp	Q8LQJ8	FTSH5_ORYSJ	53.54	99	41	2	31	315	179	276	3e-26	  106
contig186126	sp	A0JMY5	NFXL1_XENLA	58.95	95	38	1	60	341	630	724	5e-29	  115
contig186128	sp	Q5Y5T2	ZDH18_MOUSE	58.54	41	17	0	151	29	217	257	1e-09	56.2
contig186156	sp	P0C6F1	DYH2_MOUSE	86.84	76	10	0	229	2	1758	1833	1e-44	  160
contig186173	sp	Q9N0C7	EPDR1_MACFA	32.89	76	48	2	243	19	35	108	9e-09	53.5
contig186182	sp	Q8BGC0	HTSF1_MOUSE	46.15	52	28	0	25	180	38	89	2e-09	57.8
contig186217	sp	O74212	FAD5_MORAP	56.67	60	26	0	23	202	7	66	4e-18	81.3
contig186233	sp	Q5RFT1	S35F6_PONAB	50.00	48	23	1	15	155	261	308	1e-06	48.5
contig186253	sp	Q7Z407	CSMD3_HUMAN	41.03	78	43	2	228	4	3169	3246	7e-11	62.8
contig186260	sp	Q9BQS7	HEPH_HUMAN	65.15	66	23	0	209	12	777	842	1e-21	93.2
contig186266	sp	Q28141	DHX9_BOVIN	57.41	54	23	0	193	32	159	212	4e-16	77.4
contig186269	sp	P28206	PTP14_STYPL	50.00	62	31	0	29	214	7	68	3e-15	69.7
contig186312	sp	Q9TWL9	COMA_CONMA	45.24	42	23	0	226	101	24	65	4e-07	47.4
contig186321	sp	O45244	DHX16_CAEEL	95.24	21	1	0	210	272	528	548	1e-07	52.4
contig186363	sp	O08710	THYG_MOUSE	41.54	65	29	1	1	195	1457	1512	3e-07	51.2
contig186381	sp	Q8BVU0	LRCH3_MOUSE	51.95	77	37	0	232	2	190	266	1e-20	89.4
contig186382	sp	Q641A1	GLD2A_XENLA	41.10	73	40	3	246	34	412	483	3e-10	59.7
contig186442	sp	P46934	NEDD4_HUMAN	80.95	84	16	0	254	3	982	1065	3e-44	  158
contig186458	sp	Q9GZT4	SRR_HUMAN	57.75	71	28	2	1	210	42	111	8e-13	65.5
contig186503	sp	P29288	PPA5_RAT	50.00	44	22	0	134	3	107	150	3e-07	50.1
contig186562	sp	Q3ZCC3	TRAF6_BOVIN	44.23	52	27	1	237	82	106	155	4e-07	50.4
contig186648	sp	P25438	YI61_XANEU	46.00	50	27	0	66	215	219	268	4e-07	49.7
contig186703	sp	Q9H9B1	EHMT1_HUMAN	41.49	94	51	3	6	275	952	1045	3e-13	68.9
contig186725	sp	Q68LP1	MIB2_RAT	47.06	85	45	0	267	13	91	175	4e-20	89.0
contig186735	sp	P23098	DYHC_TRIGR	76.19	63	15	0	6	194	2280	2342	1e-25	  104
contig186739	sp	D4A218	DMRT3_RAT	46.81	47	25	0	243	103	264	310	3e-06	47.8
contig186767	sp	Q8VZ42	SAP11_ARATH	66.67	33	11	0	63	161	9	41	9e-08	50.8
contig186792	sp	Q52KI8	SRRM1_MOUSE	80.00	30	6	0	318	229	92	121	3e-09	57.8
contig186852	sp	O14981	BTAF1_HUMAN	52.58	97	41	2	291	1	31	122	2e-18	84.7
contig186885	sp	Q8R151	ZNFX1_MOUSE	55.70	79	33	1	347	111	1563	1639	2e-19	88.6
contig186908	sp	P82987	ATL3_HUMAN	33.96	106	64	2	6	320	1250	1350	6e-10	60.1
contig186917	sp	Q7TSL3	FBX11_RAT	71.93	57	16	0	244	74	670	726	1e-17	81.3
contig186924	sp	Q62671	UBR5_RAT	54.95	91	37	2	270	1	638	725	1e-23	  100
contig186932	sp	P35441	TSP1_MOUSE	45.71	70	34	1	26	235	492	557	3e-13	69.3
contig186950	sp	Q95218	DMBT1_RABIT	59.71	139	53	2	1	408	781	919	5e-35	  134
contig186976	sp	Q96PM5	ZN363_HUMAN	42.11	76	40	2	221	6	107	182	2e-09	55.8
contig186978	sp	O08648	M3K4_MOUSE	44.58	83	38	3	1	228	1456	1537	6e-14	70.5
contig186988	sp	Q9UBT6	POLK_HUMAN	78.57	70	15	0	212	3	99	168	1e-32	  123
contig187001	sp	A4IGL7	PXDN_XENTR	35.80	81	50	1	226	462	434	514	1e-09	60.5
contig187010	sp	Q8IYE1	CCD13_HUMAN	57.78	45	19	0	212	78	353	397	9e-09	55.1
contig187012	sp	Q27245	YH24_CAEEL	48.48	99	49	2	300	4	352	448	1e-21	92.8
contig187071	sp	Q0P5H9	TTC5_BOVIN	66.18	68	23	0	6	209	82	149	1e-24	99.0
contig187072	sp	Q96I25	SPF45_HUMAN	43.30	97	39	6	330	61	24	111	7e-06	47.4
contig187088	sp	P81274	GPSM2_HUMAN	57.97	69	29	0	223	17	289	357	4e-19	85.1
contig187092	sp	P98073	ENTK_HUMAN	45.21	73	39	1	3	218	908	980	4e-14	70.9
contig187102	sp	B1VEI4	MSHA_CORU7	36.36	66	40	1	2	199	303	366	5e-07	49.7
contig187133	sp	Q66KV4	BAFB_XENLA	59.34	91	36	1	277	5	1	90	1e-29	  108
contig187142	sp	Q8CAY6	THIC_MOUSE	57.45	94	40	0	29	310	8	101	2e-22	93.6
contig187143	sp	Q6AZF8	HM20A_XENLA	47.76	67	35	0	9	209	191	257	1e-11	62.4
contig187145	sp	Q99741	CDC6_HUMAN	65.62	64	21	1	267	76	350	412	2e-18	83.6
contig187151	sp	Q80XJ3	TTC28_MOUSE	31.71	82	47	2	3	230	1477	1555	8e-06	47.0
contig187166	sp	Q96RQ3	MCCA_HUMAN	69.44	36	11	0	85	192	164	199	1e-09	57.8
contig187170	sp	O75962	TRIO_HUMAN	65.52	87	30	0	262	2	1475	1561	7e-33	  125
contig187181	sp	P35033	TRY3_SALSA	39.13	161	78	4	2	484	98	238	3e-27	  107
contig187186	sp	O35474	EDIL3_MOUSE	44.68	94	46	3	264	1	356	449	4e-14	70.9
contig187190	sp	P47990	XDH_CHICK	49.41	85	36	2	1	240	522	604	8e-17	79.0
contig187266	sp	P81274	GPSM2_HUMAN	39.62	106	64	0	319	2	196	301	3e-12	66.6
contig187267	sp	Q5BKD0	OAS1B_RAT	36.64	131	68	4	547	167	205	324	2e-17	82.8
contig187282	sp	Q86Y13	DZIP3_HUMAN	35.29	68	44	0	33	236	449	516	2e-08	54.3
contig187324	sp	A2AVA0	SVEP1_MOUSE	45.98	87	45	1	260	6	1064	1150	3e-13	68.9
contig187337	sp	P54774	CDC48_SOYBN	48.63	146	20	2	275	3	383	528	2e-34	  129
contig187339	sp	O94910	LPHN1_HUMAN	49.32	73	34	2	214	2	207	278	8e-13	67.0
contig187377	sp	Q9Z0Z4	HEPH_MOUSE	62.69	67	25	0	204	4	123	189	1e-18	84.0
contig187409	sp	Q5XJ57	TRMB_DANRE	51.67	60	23	1	180	1	5	58	4e-16	73.6
contig187464	sp	Q96CG8	CTHR1_HUMAN	45.24	126	66	1	1	369	103	228	1e-33	  123
contig187472	sp	Q6V0I7	FAT4_HUMAN	41.33	75	38	2	219	1	3892	3962	9e-12	64.3
contig187488	sp	P05456	HSP70_TRYCR	44.59	74	41	0	1	222	541	614	6e-18	81.6
contig187491	sp	Q6ZS30	NBEL1_HUMAN	38.68	106	61	2	2	313	1720	1823	1e-12	68.2
contig187535	sp	Q13308	PTK7_HUMAN	38.75	80	38	3	270	31	936	1004	2e-06	48.9
