Haliotis_kam_contig2251	sp	P02552	TBA1_CHICK	97.59	83	2	0	251	3	228	310	3e-53	  176
Haliotis_kam_contig2266	sp	P0DJ57	RL23A_TETTS	52.34	128	61	0	114	497	22	149	4e-36	  128
Haliotis_kam_contig2267	sp	Q9U3U0	RLA0_CERCA	44.04	109	61	0	1	327	152	260	1e-23	98.6
Haliotis_kam_contig2271	sp	P0DJ58	RL13_TETTS	55.49	182	80	1	637	92	7	187	2e-49	  166
Haliotis_kam_contig2279	sp	Q5ZMD6	H2AZ_CHICK	88.73	71	8	0	213	1	43	113	1e-36	  125
Haliotis_kam_contig2287	sp	Q6GLZ1	DENR_XENLA	60.56	71	28	0	86	298	110	180	6e-20	86.3
Haliotis_kam_contig2297	sp	Q7T2A5	EIF3L_DANRE	76.00	125	30	0	687	313	433	557	2e-61	  207
Haliotis_kam_contig2300	sp	Q9GP32	ALF_ECHMU	75.00	220	55	0	2	661	144	363	2e-115	  347
Haliotis_kam_contig2318	sp	Q2TBX0	ZPR1_BOVIN	63.70	135	47	2	3	407	321	453	9e-51	  174
Haliotis_kam_contig2320	sp	Q9QUH0	GLRX1_MOUSE	45.61	57	31	0	520	350	44	100	4e-10	58.2
Haliotis_kam_contig2331	sp	Q94519	ACPM_DROME	73.33	60	16	0	6	185	93	152	3e-27	  102
Haliotis_kam_contig2337	sp	Q5REU2	RL23_PONAB	86.11	72	10	0	3	218	57	128	7e-39	  131
Haliotis_kam_contig2349	sp	Q7ZTZ2	RLP24_DANRE	71.33	143	41	0	1040	612	1	143	5e-69	  220
Haliotis_kam_contig2356	sp	Q92541	RTF1_HUMAN	52.50	80	30	2	39	254	629	708	7e-15	73.9
Haliotis_kam_contig2358	sp	Q9W3C2	GSCR2_DROME	42.86	105	59	1	2	316	348	451	9e-17	80.5
Haliotis_kam_contig2365	sp	P0DJ24	RL37_TETTS	68.48	92	29	0	346	71	1	92	8e-38	  129
Haliotis_kam_contig2366	sp	A0M8R6	CAV1_PAPAN	43.55	124	69	1	741	373	48	171	8e-30	  115
Haliotis_kam_contig2376	sp	P53455	ACT_AJECG	81.93	83	15	0	255	7	292	374	3e-43	  149
Haliotis_kam_contig2381	sp	Q9W141	ATPK_DROME	51.40	107	52	0	445	125	1	107	7e-36	  125
Haliotis_kam_contig2385	sp	P90543	H3_EUPCR	83.82	136	22	0	3	410	1	136	2e-79	  238
Haliotis_kam_contig2386	sp	P83654	ERVC_TABDI	41.56	154	80	4	504	46	62	206	3e-24	99.4
Haliotis_kam_contig2391	sp	B0BN49	RBMX2_RAT	70.87	127	37	0	462	82	21	147	1e-59	  193
Haliotis_kam_contig2394	sp	Q9PUE4	COPG2_DANRE	67.80	59	18	1	1	177	816	873	7e-16	80.9
Haliotis_kam_contig2408	sp	Q9SQZ1	RS173_ARATH	61.16	121	47	0	54	416	1	121	7e-41	  141
Haliotis_kam_contig2425	sp	P98157	LRP1_CHICK	49.57	117	58	1	521	174	3532	3648	4e-16	80.9
Haliotis_kam_contig2429	sp	P54071	IDHP_MOUSE	64.29	42	14	1	721	599	406	447	2e-08	57.8
Haliotis_kam_contig2436	sp	Q6EWG9	POL1_CRLVP	26.88	160	92	6	6	431	1817	1969	9e-06	48.1
Haliotis_kam_contig2440	sp	Q08D69	MED16_XENTR	37.70	61	38	0	57	239	761	821	8e-10	59.7
Haliotis_kam_contig2460	sp	O44081	DKC1_DROME	62.07	58	17	2	1	159	378	435	9e-15	72.0
Haliotis_kam_contig2461	sp	Q54I90	NDUV1_DICDI	69.14	81	25	0	666	424	397	477	3e-34	  131
Haliotis_kam_contig2469	sp	O95429	BAG4_HUMAN	55.71	70	31	0	613	404	386	455	8e-15	77.0
Haliotis_kam_contig2473	sp	Q5ZIZ2	SMYD5_CHICK	63.23	155	57	0	592	128	244	398	9e-65	  211
Haliotis_kam_contig2475	sp	Q23TC8	RL21_TETTS	50.31	159	77	2	570	94	1	157	6e-42	  145
Haliotis_kam_contig2494	sp	P81004	VDAC2_XENLA	71.85	270	76	0	3	812	13	282	2e-134	  394
Haliotis_kam_contig2499	sp	P18426	SCR11_NOTSL	32.93	82	55	0	3	248	74	155	2e-08	52.4
Haliotis_kam_contig2511	sp	Q5R4Q3	SEC62_PONAB	53.03	66	29	1	2	193	34	99	1e-13	69.7
Haliotis_kam_contig2516	sp	P42578	FRIY_LYMST	45.05	111	47	4	463	146	126	227	4e-20	88.2
Haliotis_kam_contig2517	sp	P09648	CATL1_CHICK	36.69	169	98	5	505	11	53	216	8e-19	84.3
Haliotis_kam_contig2532	sp	P04069	CBPB_ASTAS	45.83	120	56	5	498	151	181	295	3e-23	97.8
Haliotis_kam_contig2533	sp	P35953	VLDLR_RABIT	50.00	98	39	2	534	271	29	126	2e-18	88.2
Haliotis_kam_contig2534	sp	Q4R6V2	TCPE_MACFA	77.45	204	46	0	1	612	335	538	4e-89	  283
Haliotis_kam_contig2536	sp	Q02369	NDUB9_BOVIN	47.22	144	73	2	3	425	1	144	4e-26	  105
Haliotis_kam_contig2541	sp	Q9CX56	PSMD8_MOUSE	51.61	62	29	1	3	185	292	353	3e-13	70.9
Haliotis_kam_contig2542	sp	A7S6A5	SDA1_NEMVE	57.78	90	35	3	264	4	595	684	2e-21	92.4
Haliotis_kam_contig2544	sp	Q5ZJK8	TCPH_CHICK	74.42	86	22	0	651	394	442	527	5e-40	  148
Haliotis_kam_contig2547	sp	O59865	RS24B_SCHPO	49.28	69	35	0	2	208	25	93	1e-06	47.0
Haliotis_kam_contig2558	sp	Q5ZKC9	1433Z_CHICK	75.63	119	29	0	797	441	126	244	5e-56	  186
Haliotis_kam_contig2559	sp	Q4V8G8	TEKT3_RAT	54.72	106	48	0	358	41	376	481	3e-24	  100
Haliotis_kam_contig2570	sp	Q96MD7	CI085_HUMAN	53.16	79	37	0	670	434	28	106	6e-21	90.9
Haliotis_kam_contig2573	sp	Q02HI0	PPBL_PSEAB	67.84	398	108	7	104	1273	1	386	3e-166	  479
Haliotis_kam_contig2593	sp	Q8TC29	ENKUR_HUMAN	52.21	136	65	0	835	428	119	254	5e-46	  161
Haliotis_kam_contig2597	sp	O77627	JUN_BOVIN	65.38	104	35	1	703	395	229	332	1e-27	  114
Haliotis_kam_contig2604	sp	Q8TBZ9	CG062_HUMAN	35.53	76	47	1	352	125	180	253	2e-08	53.9
Haliotis_kam_contig2608	sp	Q3E813	YL154_YEAST	57.50	40	17	0	122	241	8	47	9e-08	48.9
Haliotis_kam_contig2614	sp	Q09139	FABP7_BOVIN	34.92	126	80	1	2	379	9	132	7e-18	80.5
Haliotis_kam_contig2623	sp	Q9EQX9	UBE2N_RAT	80.15	131	26	0	2	394	19	149	4e-73	  229
Haliotis_kam_contig2625	sp	P86733	KCP_HALAI	51.61	93	45	0	21	299	28	120	2e-27	  104
Haliotis_kam_contig2627	sp	P29511	TBA6_ARATH	97.50	80	2	0	3	242	247	326	3e-52	  174
Haliotis_kam_contig2636	sp	Q9CPU2	NDUB2_MOUSE	43.84	73	35	2	411	208	31	102	4e-13	66.2
Haliotis_kam_contig2639	sp	Q04634	EF1A_TETPY	76.47	340	80	0	1111	92	89	428	0.0	  532
Haliotis_kam_contig2651	sp	P58059	RT21_MOUSE	55.22	67	30	0	412	212	19	85	3e-18	79.3
Haliotis_kam_contig2655	sp	Q4V9P9	NOL11_DANRE	40.98	61	36	0	126	308	630	690	2e-09	58.2
Haliotis_kam_contig2661	sp	O43324	MCA3_HUMAN	36.73	98	61	1	328	38	73	170	2e-15	72.8
Haliotis_kam_contig2666	sp	O48649	ARF1_SALBA	67.46	126	40	1	3	377	55	180	9e-55	  176
Haliotis_kam_contig2677	sp	Q96UF2	G3P2_MUCCL	80.22	91	18	0	759	487	237	327	4e-43	  155
Haliotis_kam_contig2693	sp	Q96S82	UBL7_HUMAN	55.56	81	26	2	17	235	298	376	5e-10	63.5
Haliotis_kam_contig2699	sp	O60925	PFD1_HUMAN	46.67	105	56	0	453	139	16	120	1e-26	  102
Haliotis_kam_contig2701	sp	Q29S22	DDX47_BOVIN	61.84	76	23	2	1	216	370	443	5e-16	76.6
Haliotis_kam_contig2703	sp	Q91V37	VATO_MOUSE	56.69	157	65	1	43	504	40	196	2e-54	  178
Haliotis_kam_contig2705	sp	Q69UI2	RS131_ORYSJ	65.79	152	50	1	38	493	1	150	5e-56	  179
Haliotis_kam_contig2714	sp	Q8WXF0	SRS12_HUMAN	66.27	83	28	0	6	254	24	106	3e-31	  121
Haliotis_kam_contig2727	sp	Q641W2	MYG1_RAT	55.24	105	47	0	356	42	267	371	2e-36	  133
Haliotis_kam_contig2729	sp	Q9CPW5	SSRB_MOUSE	65.24	164	56	1	105	596	21	183	4e-76	  234
Haliotis_kam_contig2730	sp	P30828	RBL_MAGLA	96.00	150	6	0	452	3	98	247	4e-104	  305
Haliotis_kam_contig2733	sp	P62198	PRS8_RAT	93.63	157	10	0	740	270	250	406	2e-99	  303
Haliotis_kam_contig2741	sp	B0FRH7	LLPH_APLKU	48.48	99	48	2	419	123	1	96	2e-20	85.9
Haliotis_kam_contig2742	sp	Q05752	NDUA7_BOVIN	53.73	67	28	2	25	225	26	89	5e-15	71.2
Haliotis_kam_contig2744	sp	O00370	LORF2_HUMAN	97.27	512	14	0	3	1538	764	1275	0.0	 1047
Haliotis_kam_contig2748	sp	Q9IJX4	POLN_CRPVC	34.21	76	50	0	36	263	1599	1674	3e-08	54.7
Haliotis_kam_contig2752	sp	Q9D1L0	CHCH2_MOUSE	66.67	36	12	0	246	353	116	151	2e-10	59.7
Haliotis_kam_contig2754	sp	Q62826	HNRPM_RAT	48.00	75	39	0	690	466	612	686	1e-14	76.6
Haliotis_kam_contig2772	sp	Q3MHN0	PSB6_BOVIN	68.93	206	64	0	759	142	26	231	7e-107	  316
Haliotis_kam_contig2781	sp	P10872	TBA_TETPY	94.38	267	15	0	803	3	3	269	9e-160	  459
Haliotis_kam_contig2782	sp	Q8BMF3	MAON_MOUSE	50.72	69	34	0	653	447	527	595	2e-13	72.4
Haliotis_kam_contig2788	sp	Q2NL37	BCCIP_BOVIN	38.14	194	104	6	36	581	116	305	8e-32	  122
Haliotis_kam_contig2801	sp	Q231U7	RL5_TETTS	56.38	298	123	4	908	21	8	300	3e-96	  293
Haliotis_kam_contig2802	sp	Q6DBT3	TXD17_DANRE	53.76	93	41	1	555	277	33	123	2e-27	  105
Haliotis_kam_contig2803	sp	Q8TGM6	TAR1_YEAST	71.11	45	13	0	1	135	33	77	3e-13	65.9
Haliotis_kam_contig2806	sp	Q9VLM5	DAD1_DROME	75.45	110	27	0	71	400	3	112	7e-56	  178
Haliotis_kam_contig2815	sp	Q6PDQ2	CHD4_MOUSE	45.31	64	35	0	196	5	143	206	5e-15	75.5
Haliotis_kam_contig2820	sp	Q9FF52	RL123_ARATH	49.09	165	82	1	525	31	1	163	3e-43	  148
Haliotis_kam_contig2823	sp	P0DJ16	RL17_TETTS	63.40	153	55	1	637	182	1	153	6e-53	  175
Haliotis_kam_contig2825	sp	P62791	H4_STYLE	91.67	84	7	0	300	49	21	104	7e-49	  158
Haliotis_kam_contig2830	sp	Q22A30	RL15_TETTS	70.24	205	60	1	693	79	1	204	7e-73	  227
Haliotis_kam_contig2841	sp	Q6AZG8	PGFS_XENLA	54.79	73	33	0	1	219	66	138	2e-23	93.2
Haliotis_kam_contig2849	sp	Q5R7D3	HSP71_PONAB	61.21	116	45	0	15	362	438	553	2e-39	  147
Haliotis_kam_contig2851	sp	O42563	CP3AR_ONCMY	44.44	108	56	1	1	312	369	476	5e-26	  105
Haliotis_kam_contig2859	sp	P46436	GST1_ASCSU	30.85	188	105	6	11	523	15	194	3e-11	62.8
Haliotis_kam_contig2871	sp	Q22X38	RL36A_TETTS	81.40	43	8	0	198	70	52	94	8e-08	49.3
Haliotis_kam_contig2875	sp	P51544	KARG_HALMK	75.00	64	16	0	35	226	2	65	8e-26	  101
Haliotis_kam_contig2880	sp	Q20655	14332_CAEEL	81.16	69	13	0	1195	989	170	238	5e-30	  120
Haliotis_kam_contig2897	sp	P11428	SODC2_MAIZE	44.66	103	57	0	737	429	49	151	2e-20	89.4
Haliotis_kam_contig2900	sp	Q9DCH4	EIF3F_MOUSE	49.66	147	74	0	1	441	215	361	3e-36	  134
Haliotis_kam_contig2912	sp	Q5F418	PSMD1_CHICK	75.00	56	14	0	1	168	781	836	8e-17	78.6
Haliotis_kam_contig2921	sp	O08585	CLCA_MOUSE	62.50	56	21	0	278	111	180	235	5e-19	82.8
Haliotis_kam_contig2923	sp	O44001	HSP90_EIMTE	71.30	216	62	0	6	653	467	682	1e-88	  283
Haliotis_kam_contig2924	sp	P00430	COX7C_BOVIN	50.00	70	28	3	260	51	1	63	2e-15	69.7
Haliotis_kam_contig2931	sp	Q93VP3	IF5A2_ARATH	49.35	154	74	2	46	507	4	153	3e-45	  152
Haliotis_kam_contig2936	sp	P28758	SODC_SCHPO	54.10	122	53	1	2	367	33	151	9e-30	  111
Haliotis_kam_contig2953	sp	Q4R3Q1	IF4A3_MACFA	98.04	51	1	0	699	547	361	411	1e-25	  107
Haliotis_kam_contig2961	sp	O18404	HCD2_DROME	77.78	63	14	0	281	93	193	255	3e-29	  110
Haliotis_kam_contig2974	sp	P26043	RADI_MOUSE	71.74	46	13	0	52	189	538	583	3e-12	68.6
Haliotis_kam_contig2975	sp	Q9UKD2	MRT4_HUMAN	65.79	76	25	1	2	226	141	216	2e-30	  114
Haliotis_kam_contig2983	sp	Q2HJE9	TI17B_BOVIN	51.67	60	28	1	670	491	111	169	6e-10	59.3
Haliotis_kam_contig3013	sp	A3QU28	CYB_EPIBI	65.28	72	25	0	268	53	217	288	4e-23	95.1
Haliotis_kam_contig3040	sp	Q53CG2	COX7C_MACSL	55.00	60	24	2	292	113	7	63	2e-14	68.2
Haliotis_kam_contig3042	sp	Q6XIM8	RS15A_DROYA	68.46	130	41	0	38	427	1	130	7e-54	  174
Haliotis_kam_contig3043	sp	P46782	RS5_HUMAN	76.06	71	17	0	3	215	52	122	6e-31	  112
Haliotis_kam_contig3072	sp	O18373	SPS1_DROME	83.74	123	20	0	1	369	227	349	8e-70	  221
Haliotis_kam_contig3078	sp	A6H782	TEKT3_BOVIN	59.65	114	46	0	343	2	267	380	2e-42	  150
Haliotis_kam_contig3081	sp	P34697	SODC_CAEEL	61.26	111	40	1	335	12	69	179	2e-31	  115
Haliotis_kam_contig3092	sp	Q9I8C7	ACH10_CHICK	41.67	84	43	3	6	245	149	230	8e-11	65.1
Haliotis_kam_contig3103	sp	P24733	MYS_ARGIR	71.43	77	22	0	775	545	1844	1920	4e-26	  112
Haliotis_kam_contig3110	sp	Q7XTT4	NUCL2_ORYSJ	52.63	76	35	1	452	228	448	523	7e-14	72.8
Haliotis_kam_contig3115	sp	P17918	PCNA_MOUSE	77.08	96	22	0	2	289	166	261	4e-45	  154
Haliotis_kam_contig3120	sp	Q9XSJ0	UCHL5_BOVIN	59.80	102	34	1	9	293	195	296	2e-25	  103
Haliotis_kam_contig3124	sp	A3KMI0	DHX29_XENLA	52.00	100	48	0	312	13	1263	1362	3e-30	  119
Haliotis_kam_contig3148	sp	P24733	MYS_ARGIR	52.80	214	101	0	1	642	1637	1850	1e-65	  225
Haliotis_kam_contig3157	sp	Q61466	SMRD1_MOUSE	80.30	66	13	0	2	199	420	485	6e-32	  119
Haliotis_kam_contig3162	sp	Q8CII2	CD123_MOUSE	51.81	166	71	2	2	472	164	329	9e-52	  176
Haliotis_kam_contig3173	sp	Q8IZQ5	SELH_HUMAN	50.00	104	50	1	24	335	20	121	2e-26	  103
Haliotis_kam_contig3185	sp	Q6BXH8	RS6_DEBHA	49.79	243	110	3	779	54	1	232	3e-65	  210
Haliotis_kam_contig3191	sp	Q5U239	TM145_XENLA	29.37	126	83	2	6	371	38	161	5e-15	76.3
Haliotis_kam_contig3208	sp	Q99M71	EPDR1_MOUSE	48.28	58	24	3	319	155	167	221	2e-06	48.1
Haliotis_kam_contig3214	sp	P62323	SMD3_XENLA	81.51	119	19	2	3	350	8	126	9e-47	  156
Haliotis_kam_contig3228	sp	P22699	GUN6_DICDI	54.55	99	39	3	46	342	363	455	2e-24	  103
Haliotis_kam_contig3230	sp	Q4FP38	ATPB_PELUB	61.07	131	51	0	471	79	336	466	1e-46	  163
Haliotis_kam_contig3236	sp	O75534	CSDE1_HUMAN	51.02	98	44	3	289	2	507	602	1e-19	87.4
Haliotis_kam_contig3242	sp	Q93VB8	RS22_ARATH	64.96	117	41	0	401	51	151	267	7e-44	  151
Haliotis_kam_contig3255	sp	Q236T0	RL32_TETTS	74.24	132	34	0	53	448	1	132	5e-49	  161
Haliotis_kam_contig3266	sp	Q5M9A7	PGAP2_XENLA	50.94	53	26	0	4	162	194	246	9e-09	54.7
Haliotis_kam_contig3277	sp	Q6PBJ2	CFA20_DANRE	96.15	52	2	0	3	158	141	192	4e-26	  107
Haliotis_kam_contig3283	sp	Q1HPL8	NDUBA_BOMMO	47.87	94	49	0	1	282	58	151	1e-26	  104
Haliotis_kam_contig3288	sp	O73817	PSB3_ONCMY	77.56	205	46	0	160	774	1	205	3e-108	  320
Haliotis_kam_contig3317	sp	P70684	PGDH_CAVPO	30.37	135	88	2	4	390	127	261	1e-14	71.6
Haliotis_kam_contig3334	sp	Q68FS2	CSN4_RAT	75.68	37	9	0	544	434	370	406	1e-11	65.9
Haliotis_kam_contig3350	sp	Q9VEX9	SAP18_DROME	70.25	121	36	0	608	246	21	141	1e-58	  187
Haliotis_kam_contig3351	sp	Q5XG71	UTP20_MOUSE	46.88	96	50	1	10	294	2670	2765	2e-16	80.9
Haliotis_kam_contig3356	sp	O23755	EF2_BETVU	56.52	92	39	1	277	2	583	673	5e-30	  117
Haliotis_kam_contig3368	sp	Q58DQ5	RT09_BOVIN	58.65	133	54	1	6	401	264	396	3e-45	  158
Haliotis_kam_contig3381	sp	Q4R4R0	PRS7_MACFA	93.75	96	6	0	1	288	338	433	3e-57	  192
Haliotis_kam_contig3386	sp	Q9BUR4	WAP53_HUMAN	39.39	66	34	1	217	20	438	497	6e-07	49.7
Haliotis_kam_contig3388	sp	A9ULH0	RWDD3_XENTR	51.16	86	41	1	5	259	160	245	4e-21	88.2
Haliotis_kam_contig3389	sp	Q20655	14332_CAEEL	61.08	167	64	1	2	502	11	176	1e-65	  207
Haliotis_kam_contig3393	sp	F6P3G4	PS11A_DANRE	86.67	45	6	0	450	316	377	421	1e-17	82.8
Haliotis_kam_contig3401	sp	Q3ZBK2	F213A_BOVIN	54.87	113	49	1	598	266	100	212	1e-33	  124
Haliotis_kam_contig3405	sp	Q9PWJ5	ID2A_XENLA	52.63	57	24	1	811	650	48	104	8e-12	64.7
Haliotis_kam_contig3406	sp	Q5XWD5	IF_CANFA	36.76	68	39	1	3	206	343	406	1e-06	50.1
Haliotis_kam_contig3423	sp	P25867	UBCD1_DROME	86.54	52	7	0	577	422	96	147	1e-23	96.7
Haliotis_kam_contig3432	sp	Q6EE31	TCPQ_CHICK	68.75	96	30	0	615	328	450	545	5e-38	  142
Haliotis_kam_contig3441	sp	O96774	RL3_TETTH	70.28	212	63	0	653	18	170	381	6e-100	  302
Haliotis_kam_contig3446	sp	P08428	ATPA_XENLA	67.44	172	56	0	1	516	369	540	6e-58	  195
Haliotis_kam_contig3449	sp	Q9H3G5	CPVL_HUMAN	76.92	26	6	0	2	79	443	468	4e-07	50.1
Haliotis_kam_contig3450	sp	Q7ZTY4	RBBP7_DANRE	96.97	132	4	0	687	292	294	425	3e-85	  266
Haliotis_kam_contig3452	sp	Q5RF96	SPCS1_PONAB	51.76	85	41	0	17	271	3	87	7e-27	  102
Haliotis_kam_contig3478	sp	P59271	R27AA_ARATH	43.06	144	79	2	609	187	1	144	2e-14	72.0
Haliotis_kam_contig3480	sp	Q23BV5	RL22_TETTS	64.22	109	39	0	56	382	4	112	7e-23	93.2
Haliotis_kam_contig3487	sp	A8MVJ9	YI028_HUMAN	61.54	65	25	0	302	108	274	338	6e-22	91.7
Haliotis_kam_contig3504	sp	Q6IR75	CSN2_XENLA	62.69	67	24	1	590	390	376	441	6e-19	87.8
Haliotis_kam_contig3505	sp	Q24319	OST48_DROME	81.16	69	13	0	5	211	365	433	6e-34	  127
Haliotis_kam_contig3506	sp	O88761	PSMD1_RAT	65.52	58	17	2	3	173	880	935	1e-12	70.9
Haliotis_kam_contig3508	sp	Q9M612	NACA_PINTA	59.70	67	26	1	385	185	61	126	9e-18	80.1
Haliotis_kam_contig3509	sp	P26270	PSMD7_DROME	88.24	34	4	0	613	512	255	288	5e-11	64.3
Haliotis_kam_contig3510	sp	P63312	TYB10_RAT	82.05	39	7	0	92	208	1	39	5e-14	67.4
Haliotis_kam_contig3517	sp	P35072	TCB1_CAEBR	37.74	53	33	0	134	292	33	85	1e-06	48.9
Haliotis_kam_contig3521	sp	P00173	CYB5_RAT	52.38	84	39	1	1	252	50	132	2e-15	74.3
Haliotis_kam_contig3527	sp	Q8IZJ3	CPMD8_HUMAN	39.64	111	64	3	1	327	978	1087	2e-13	73.6
Haliotis_kam_contig3529	sp	Q18885	BTF3_CAEEL	43.48	115	53	4	451	113	42	146	2e-16	77.4
Haliotis_kam_contig3532	sp	P10982	ACT1_ABSGL	94.67	75	4	0	225	1	22	96	1e-49	  159
Haliotis_kam_contig3534	sp	Q92193	ACT_CRAVI	94.59	74	4	0	223	2	85	158	1e-42	  145
Haliotis_kam_contig3536	sp	P00125	CY1_BOVIN	67.52	117	38	0	548	198	206	322	1e-50	  171
Haliotis_kam_contig3543	sp	Q9M5Z9	RS23_EUPES	70.33	91	27	0	1	273	17	107	5e-41	  137
Haliotis_kam_contig3546	sp	P56597	NDK5_HUMAN	71.00	100	28	1	425	129	111	210	9e-46	  154
Haliotis_kam_contig3550	sp	Q8R081	HNRPL_MOUSE	50.98	204	95	3	3	611	383	582	2e-58	  204
Haliotis_kam_contig3555	sp	Q86Y56	DAAF5_HUMAN	39.78	93	56	0	1	279	759	851	6e-19	85.5
Haliotis_kam_contig3560	sp	O42952	RS30_SCHPO	58.00	50	20	1	340	191	1	49	1e-09	55.1
Haliotis_kam_contig3564	sp	Q99JI4	PSMD6_MOUSE	79.82	114	23	0	503	162	276	389	4e-58	  192
Haliotis_kam_contig3567	sp	Q14061	COX17_HUMAN	68.33	60	19	0	69	248	4	63	3e-21	86.3
Haliotis_kam_contig3574	sp	A1A4K8	U2AF1_BOVIN	91.75	97	7	1	655	368	81	177	2e-57	  188
Haliotis_kam_contig3577	sp	Q9DCW4	ETFB_MOUSE	65.56	180	62	0	1	540	76	255	1e-73	  232
Haliotis_kam_contig3582	sp	P32924	TBB1_GEOCN	51.89	185	89	0	559	5	191	375	1e-56	  190
Haliotis_kam_contig3585	sp	P60868	RS20_RAT	74.47	94	24	0	2	283	21	114	8e-47	  152
Haliotis_kam_contig3586	sp	Q7M4I6	PA2_BOMPE	34.57	81	43	2	3	245	26	96	1e-08	53.5
Haliotis_kam_contig3589	sp	O14776	TCRG1_HUMAN	60.90	312	114	2	7	942	795	1098	4e-113	  360
Haliotis_kam_contig3603	sp	Q8R0K4	CC137_MOUSE	39.18	97	38	3	24	314	190	265	5e-11	61.6
Haliotis_kam_contig3618	sp	O43678	NDUA2_HUMAN	59.72	72	29	0	2	217	23	94	4e-29	  106
Haliotis_kam_contig3638	sp	O75534	CSDE1_HUMAN	48.08	104	51	1	3	314	606	706	8e-23	97.1
Haliotis_kam_contig3642	sp	Q2TBJ5	ATG12_RAT	69.23	78	24	0	7	240	64	141	3e-36	  126
Haliotis_kam_contig3651	sp	Q9CZX9	EMC4_MOUSE	61.94	134	50	1	10	408	44	177	1e-53	  174
Haliotis_kam_contig3658	sp	Q96253	ATP5E_ARATH	50.00	58	29	0	75	248	10	67	6e-12	62.0
Haliotis_kam_contig3678	sp	A6NFE3	EFC10_HUMAN	39.68	126	75	1	514	137	2	126	1e-23	95.5
Haliotis_kam_contig3690	sp	P73789	PPI2_SYNY3	66.67	165	48	1	485	12	4	168	1e-59	  190
Haliotis_kam_contig3696	sp	Q8IWX8	CHERP_HUMAN	62.03	79	29	1	205	438	838	916	1e-25	  108
Haliotis_kam_contig3721	sp	Q5XK67	RPAC2_XENLA	63.75	80	26	2	283	47	36	113	3e-28	  104
Haliotis_kam_contig3732	sp	Q90705	EF2_CHICK	63.22	174	64	0	9	530	685	858	2e-65	  221
Haliotis_kam_contig3737	sp	Q22SV3	RL38_TETTS	48.10	79	39	1	39	275	1	77	4e-13	65.5
Haliotis_kam_contig3743	sp	Q8TB36	GDAP1_HUMAN	25.21	242	163	6	7	693	56	292	1e-14	77.0
Haliotis_kam_contig3751	sp	Q5RCG7	AAMP_PONAB	44.32	176	92	1	2	511	259	434	1e-39	  145
Haliotis_kam_contig3758	sp	Q58EK4	PARL_DANRE	58.44	77	29	1	368	138	296	369	3e-16	77.4
Haliotis_kam_contig3777	sp	P0DJ56	RL6_TETTS	57.14	91	34	2	1	261	69	158	1e-21	88.6
Haliotis_kam_contig3790	sp	Q3T0Q8	UT14A_BOVIN	51.06	94	46	0	5	286	643	736	2e-25	  105
Haliotis_kam_contig3798	sp	Q4XFJ8	TCTP_PLACH	39.41	170	96	2	548	48	1	166	8e-27	  105
Haliotis_kam_contig3813	sp	P52015	CYP7_CAEEL	67.44	172	55	1	64	579	1	171	1e-67	  212
Haliotis_kam_contig3817	sp	Q63413	DX39B_RAT	90.28	72	7	0	216	1	101	172	5e-39	  138
Haliotis_kam_contig3841	sp	O15145	ARPC3_HUMAN	76.81	69	16	0	573	367	109	177	1e-32	  121
Haliotis_kam_contig3865	sp	A5A6N4	IF4A1_PANTR	80.00	35	7	0	105	1	22	56	2e-12	65.5
Haliotis_kam_contig3867	sp	P23398	UBIQP_STRPU	98.57	70	1	0	1	210	20	89	3e-42	  139
Haliotis_kam_contig3870	sp	P24495	PSA2_XENLA	81.02	137	24	1	1	411	100	234	9e-80	  243
Haliotis_kam_contig3885	sp	Q6DRC4	EIF3G_DANRE	62.59	286	98	5	950	102	12	291	6e-119	  351
Haliotis_kam_contig3903	sp	Q9VEN1	FLNA_DROME	57.50	40	17	0	94	213	1999	2038	2e-06	48.5
Haliotis_kam_contig3907	sp	Q23312	RS7_CAEEL	41.24	177	93	5	555	40	19	189	9e-33	  122
Haliotis_kam_contig3913	sp	Q7PYH1	RM33_ANOGA	49.06	53	26	1	355	197	13	64	2e-09	55.1
Haliotis_kam_contig3915	sp	Q27774	PPIB_SCHJA	55.13	78	32	2	228	1	10	86	1e-16	75.1
Haliotis_kam_contig3924	sp	Q01603	PERO_DROME	44.30	149	77	5	588	151	530	675	2e-24	  105
Haliotis_kam_contig3963	sp	Q01603	PERO_DROME	41.76	91	47	1	318	46	589	673	1e-18	85.1
Haliotis_kam_contig3967	sp	P82596	PLC_HALLA	32.00	75	50	1	110	334	2	75	7e-07	49.3
Haliotis_kam_contig3969	sp	P12236	ADT3_HUMAN	58.39	137	51	3	2	394	129	265	2e-43	  153
Haliotis_kam_contig3979	sp	P13216	ADX_CHICK	66.67	45	15	0	23	157	90	134	4e-13	67.4
Haliotis_kam_contig3985	sp	P23398	UBIQP_STRPU	87.67	73	9	0	221	3	35	107	3e-34	  119
Haliotis_kam_contig3986	sp	Q5PQ44	CD022_XENLA	78.63	117	24	1	445	95	118	233	2e-64	  203
Haliotis_kam_contig3987	sp	P0CB97	NDUS8_PONAB	93.75	48	3	0	2	145	163	210	2e-12	66.6
Haliotis_kam_contig4014	sp	Q12798	CETN1_HUMAN	74.73	91	23	0	2	274	76	166	1e-39	  135
Haliotis_kam_contig4016	sp	Q6DHJ1	TYW3_DANRE	60.49	81	31	1	7	249	121	200	2e-25	  102
